generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,2,30000,0.854053,0.630629,164797,18483,585,biscoito,51eeb540ce,11.3994
33,3,30000,0.854021,0.630878,164789,18485,585,biscoito,ac80c2c0b4,12.0212
33,4,30000,0.854029,0.631487,164785,18467,585,biscoito,c67f43a74a,11.5368
33,5,30000,0.853997,0.629773,164734,18474,584,biscoito,27f61a352d,10.8260
33,6,30000,0.854081,0.631026,164774,18490,586,biscoito,542a1da57a,12.1080
33,7,30000,0.854097,0.631252,164752,18495,585,biscoito,b8380294b1,11.2295
33,8,30000,0.854209,0.632111,164828,18446,584,biscoito,620a100fcf,11.7942
33,9,30000,0.853821,0.631251,164791,18482,585,biscoito,fc6416b04f,10.8551
33,10,30000,0.854185,0.631732,164780,18481,585,biscoito,db9f753b5d,10.4656
33,11,30000,0.854069,0.631094,164776,18484,584,biscoito,85e0134e5f,10.4306
33,12,30000,0.854105,0.631364,164820,18488,585,biscoito,d8fb25e7ac,10.3923
33,13,30000,0.854101,0.631540,164813,18480,585,biscoito,d1e92b13d8,10.4718
33,14,30000,0.853486,0.628785,164783,18495,583,biscoito,430a34a4e6,10.4684
33,15,30000,0.853953,0.630798,164802,18481,584,biscoito,513e9d124d,10.8590
33,16,30000,0.853722,0.629331,164799,18477,582,biscoito,908cb9436a,10.1718
33,17,30000,0.854133,0.631194,164822,18474,584,biscoito,dda9b95730,10.2030
33,18,30000,0.854105,0.631388,164798,18463,584,biscoito,9b9f33b284,10.6147
33,19,30000,0.854001,0.631269,164803,18469,585,biscoito,a8a85b08f6,10.3003
34,0,30000,0.854209,0.632111,164828,18446,584,biscoito,620a100fcf,11.7942
34,1,30000,0.854053,0.632028,164750,18490,585,biscoito,bc4d2f0eb3,10.6733
34,2,30000,0.853913,0.629645,164753,18467,582,biscoito,1200acfbf0,10.2514
34,3,30000,0.854061,0.630379,164771,18469,583,biscoito,a9a55457a4,10.3555
34,4,30000,0.854109,0.630050,164785,18495,586,biscoito,978bbbb734,10.4920
34,5,30000,0.854065,0.630338,164797,18482,583,biscoito,72ed726a18,10.7276
34,6,30000,0.854145,0.631298,164787,18475,584,biscoito,f1514d3296,10.3258
34,7,30000,0.854033,0.631444,164807,18459,584,biscoito,d5a90c154e,10.8871
34,8,30000,0.854121,0.631355,164808,18489,585,biscoito,e231eae1a1,10.1828
34,9,30000,0.854105,0.631388,164798,18463,584,biscoito,9b9f33b284,10.6147
34,10,30000,0.854105,0.631364,164820,18488,585,biscoito,d8fb25e7ac,10.3923
34,11,30000,0.853985,0.630903,164778,18489,585,biscoito,a3406d431f,10.4370
34,12,30000,0.854185,0.632630,164813,18455,584,biscoito,9d13622886,10.3071
34,13,30000,0.854041,0.629848,164788,18476,584,biscoito,4fd65a4f5a,10.1854
34,14,30000,0.854173,0.632061,164823,18481,585,biscoito,9986eccead,10.9546
34,15,30000,0.854093,0.631666,164809,18489,585,biscoito,6f30b8cac5,10.7205
34,16,30000,0.853981,0.630987,164756,18473,584,biscoito,304387979a,10.9998
34,17,30000,0.854181,0.632220,164777,18463,584,biscoito,0cfa3200e6,10.9498
34,18,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
34,19,30000,0.854073,0.630871,164766,18478,584,biscoito,0ce4d18cf5,10.2125
35,0,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
35,1,30000,0.854301,0.632478,164809,18472,584,biscoito,40688235b1,11.3327
35,2,30000,0.854209,0.632111,164828,18446,584,biscoito,620a100fcf,11.7942
35,3,30000,0.853941,0.632134,164808,18486,585,biscoito,fc2d555f92,10.7064
35,4,30000,0.854397,0.631431,164783,18468,584,biscoito,ece72c2cee,10.1160
35,5,30000,0.854301,0.631697,164817,18470,584,biscoito,3cd246aa24,10.8115
35,6,30000,0.854237,0.631731,164816,18459,584,biscoito,16795174ef,9.5712
35,7,30000,0.854205,0.631553,164834,18463,584,biscoito,1c9943b580,10.6745
35,8,30000,0.854257,0.631716,164768,18477,584,biscoito,46c9103207,12.8479
35,9,30000,0.854209,0.632111,164828,18446,584,biscoito,620a100fcf,11.7942
35,10,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
35,11,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
35,12,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
35,13,30000,0.854233,0.631882,164827,18485,585,biscoito,dff7e4e293,11.6942
35,14,30000,0.854205,0.631026,164816,18472,584,biscoito,5917a86bf8,10.6598
35,15,30000,0.853917,0.631199,164807,18452,583,biscoito,b71a6bcc34,10.0889
35,16,30000,0.854309,0.631118,164771,18456,584,biscoito,6aa78bd3f7,9.1410
35,17,30000,0.854337,0.631733,164775,18477,584,biscoito,1ee025360d,9.2720
35,18,30000,0.853989,0.630388,164783,18459,584,biscoito,574269838f,8.8252
35,19,30000,0.854193,0.632637,164819,18456,584,biscoito,06bed17154,9.0556
36,0,30000,0.854397,0.631431,164783,18468,584,biscoito,ece72c2cee,10.1160
36,1,30000,0.854205,0.631153,164815,18457,583,biscoito,e98de22fa1,8.9018
36,2,30000,0.854257,0.631716,164768,18477,584,biscoito,46c9103207,12.8479
36,3,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
36,4,30000,0.854285,0.630954,164827,18473,584,biscoito,2c447222f5,10.6035
36,5,30000,0.854301,0.631697,164817,18470,584,biscoito,3cd246aa24,10.8115
36,6,30000,0.854480,0.631419,164817,18468,584,biscoito,efa3af3676,9.5012
36,7,30000,0.854209,0.632374,164756,18467,584,biscoito,549ce6cf5c,8.8989
36,8,30000,0.854385,0.631558,164826,18470,584,biscoito,950d182bd0,8.8765
36,9,30000,0.853997,0.631550,164848,18466,583,biscoito,7bb233c745,9.2070
36,10,30000,0.854313,0.630900,164817,18470,584,biscoito,c6de74a491,8.8873
36,11,30000,0.854405,0.630347,164837,18479,584,biscoito,0a81057e9c,9.1614
36,12,30000,0.854281,0.632892,164784,18457,584,biscoito,2a7aa694cf,9.3999
36,13,30000,0.854265,0.632387,164783,18477,585,biscoito,00176dfee4,9.0498
36,14,30000,0.854345,0.629975,164774,18454,583,biscoito,65bad306d5,8.7472
36,15,30000,0.854409,0.630670,164767,18497,582,biscoito,dd4a54b5bf,9.1173
36,16,30000,0.854417,0.631563,164818,18472,584,biscoito,3f891e7e6a,8.8991
36,17,30000,0.854341,0.631447,164787,18470,584,biscoito,d7f26c83ff,8.7868
36,18,30000,0.854169,0.632202,164825,18456,583,biscoito,cc5c689d62,8.6949
36,19,30000,0.854177,0.630906,164833,18460,584,biscoito,c67f6ee121,8.8819
37,0,30000,0.854480,0.631419,164817,18468,584,biscoito,efa3af3676,9.5012
37,1,30000,0.854273,0.632188,164806,18450,584,biscoito,0877b942db,8.8631
37,2,30000,0.854297,0.629542,164788,18474,583,biscoito,1e8a2007d8,8.8432
37,3,30000,0.854349,0.629960,164783,18496,582,biscoito,1ffa065a82,9.3822
37,4,30000,0.854393,0.632176,164771,18470,584,biscoito,b5dc0217e4,9.2308
37,5,30000,0.854345,0.629975,164774,18454,583,biscoito,65bad306d5,8.7472
37,6,30000,0.854301,0.631697,164817,18470,584,biscoito,3cd246aa24,10.8115
37,7,30000,0.854297,0.630462,164794,18457,583,biscoito,eae82c783a,8.8122
37,8,30000,0.854293,0.630633,164775,18470,584,biscoito,47a4da708b,9.2050
37,9,30000,0.854345,0.629975,164774,18454,583,biscoito,65bad306d5,8.7472
37,10,30000,0.854480,0.631419,164817,18468,584,biscoito,efa3af3676,9.5012
37,11,30000,0.854393,0.632249,164759,18488,585,biscoito,bd21d1dc9e,9.8489
37,12,30000,0.854433,0.632322,164807,18468,584,biscoito,1affaa27e3,9.4595
37,13,30000,0.854508,0.631605,164782,18476,584,biscoito,4e11157dcf,9.1128
37,14,30000,0.854397,0.631685,164825,18464,584,biscoito,bc7eb9caa4,8.6357
37,15,30000,0.854217,0.628999,164811,18466,582,biscoito,8d3f18a424,8.8833
37,16,30000,0.854401,0.632397,164765,18502,584,biscoito,6be2b4a9cb,8.8206
37,17,30000,0.854325,0.632539,164830,18487,584,biscoito,e60d1dd7bf,8.9663
37,18,30000,0.854381,0.629476,164765,18481,582,biscoito,12e5a03282,8.9970
37,19,30000,0.854365,0.630210,164773,18460,583,biscoito,b0a9de09ae,8.6098
38,0,30000,0.854508,0.631605,164782,18476,584,biscoito,4e11157dcf,9.1128
38,1,30000,0.854345,0.629975,164774,18454,583,biscoito,65bad306d5,8.7472
38,2,30000,0.854401,0.632397,164765,18502,584,biscoito,6be2b4a9cb,8.8206
38,3,30000,0.854445,0.630588,164789,18485,583,biscoito,6e49d23a5b,9.4667
38,4,30000,0.854281,0.629323,164790,18478,582,biscoito,72c4b2098e,8.9801
38,5,30000,0.854464,0.631771,164768,18470,584,biscoito,2898f06995,12.1158
38,6,30000,0.854333,0.630212,164813,18455,583,biscoito,d3ae36bf14,10.6012
38,7,30000,0.854584,0.632141,164778,18488,584,biscoito,9e5e3365dc,9.8041
38,8,30000,0.854365,0.632257,164757,18468,585,biscoito,da0cf8616c,9.2500
38,9,30000,0.854341,0.630823,164842,18479,583,biscoito,7776ab9505,9.5013
38,10,30000,0.854464,0.630615,164781,18462,583,biscoito,f6a8392814,8.9562
38,11,30000,0.854397,0.632287,164772,18497,584,biscoito,432679325d,8.8619
38,12,30000,0.854345,0.631637,164821,18478,584,biscoito,8fcfc40787,8.8131
38,13,30000,0.854401,0.632397,164765,18502,584,biscoito,6be2b4a9cb,8.8206
38,14,30000,0.854365,0.630210,164773,18460,583,biscoito,b0a9de09ae,8.6098
38,15,30000,0.854301,0.631158,164833,18477,584,biscoito,9a61b8b2ac,8.7661
38,16,30000,0.854492,0.631786,164824,18471,584,biscoito,ac8a3c9f5c,8.6384
38,17,30000,0.854277,0.632816,164806,18488,586,biscoito,871846f1f7,8.8386
38,18,30000,0.853298,0.628072,164839,18470,582,biscoito,48e8879a23,9.6597
38,19,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
39,0,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
39,1,30000,0.854492,0.631496,164806,18483,584,biscoito,94a36c9df6,8.9783
39,2,30000,0.854660,0.632384,164803,18480,584,biscoito,2cd01567c8,9.1453
39,3,30000,0.854397,0.632287,164772,18497,584,biscoito,432679325d,8.8619
39,4,30000,0.854345,0.631637,164821,18478,584,biscoito,8fcfc40787,8.8131
39,5,30000,0.854401,0.632397,164765,18502,584,biscoito,6be2b4a9cb,8.8206
39,6,30000,0.854401,0.632397,164765,18502,584,biscoito,6be2b4a9cb,8.8206
39,7,30000,0.854337,0.631556,164741,18494,584,biscoito,65ee0e6ac5,9.0729
39,8,30000,0.854484,0.630048,164772,18454,583,biscoito,988303f116,8.7635
39,9,30000,0.854456,0.632131,164810,18474,584,biscoito,8d79edb3bc,9.4020
39,10,30000,0.854676,0.631748,164796,18480,584,biscoito,164d948718,8.8735
39,11,30000,0.854700,0.631053,164776,18462,583,biscoito,7f31c70729,8.7251
39,12,30000,0.854189,0.631207,164802,18483,584,biscoito,de85ce0347,8.6917
39,13,30000,0.854600,0.631344,164794,18480,584,biscoito,a1f001855b,8.9835
39,14,30000,0.854389,0.632606,164764,18508,584,biscoito,98b6b0d22d,8.8736
39,15,30000,0.854405,0.631881,164830,18466,584,biscoito,aea6e2cb75,8.6578
39,16,30000,0.854648,0.631665,164759,18470,584,biscoito,311f05b1d0,9.1788
39,17,30000,0.854464,0.630615,164781,18462,583,biscoito,f6a8392814,8.9562
39,18,30000,0.854464,0.630615,164781,18462,583,biscoito,f6a8392814,8.9562
39,19,30000,0.854620,0.631137,164746,18481,584,biscoito,4ede1147fb,8.8495
40,0,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
40,1,30000,0.854628,0.631175,164805,18481,584,biscoito,341cc966e8,10.9831
40,2,30000,0.854944,0.632239,164756,18487,584,biscoito,feb8339000,12.6620
40,3,30000,0.854664,0.631750,164791,18496,584,biscoito,e6dab41315,10.8031
40,4,30000,0.854664,0.631782,164800,18470,584,biscoito,9ebce96b4e,10.8513
40,5,30000,0.854329,0.632528,164739,18455,585,biscoito,cb2bcc8feb,10.6011
40,6,30000,0.854504,0.630955,164845,18475,584,biscoito,5d164fc5ab,10.1628
40,7,30000,0.854492,0.631496,164806,18483,584,biscoito,94a36c9df6,8.9783
40,8,30000,0.854492,0.628897,164775,18474,583,biscoito,0acc0a59de,10.2529
40,9,30000,0.854676,0.632431,164802,18484,584,biscoito,a378380b15,10.2784
40,10,30000,0.854265,0.631399,164771,18460,582,biscoito,e4963f56fd,10.2638
40,11,30000,0.854405,0.631881,164830,18466,584,biscoito,aea6e2cb75,8.6578
40,12,30000,0.853829,0.631147,164795,18477,586,biscoito,d88d31efe3,10.6568
40,13,30000,0.854620,0.630798,164762,18462,583,biscoito,937e1c3fcf,10.0687
40,14,30000,0.854548,0.631037,164810,18481,584,biscoito,888294fa6f,10.3624
40,15,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
40,16,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
40,17,30000,0.854532,0.630903,164749,18503,584,biscoito,315dc0c611,9.8280
40,18,30000,0.854488,0.630125,164765,18492,584,biscoito,bb8ef8fadb,10.2327
40,19,30000,0.854433,0.630920,164735,18493,583,biscoito,b07f8ad42c,10.1868
41,0,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
41,1,30000,0.854568,0.630648,164800,18476,583,biscoito,09060433e1,10.4984
41,2,30000,0.854948,0.632999,164744,18493,585,biscoito,52c3a0fda3,10.1695
41,3,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
41,4,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
41,5,30000,0.854628,0.631175,164805,18481,584,biscoito,341cc966e8,10.9831
41,6,30000,0.854628,0.631175,164805,18481,584,biscoito,341cc966e8,10.9831
41,7,30000,0.854628,0.631175,164805,18481,584,biscoito,341cc966e8,10.9831
41,8,30000,0.854353,0.629958,164829,18485,584,biscoito,647cf7d7aa,9.9048
41,9,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
41,10,30000,0.854988,0.632296,164757,18490,584,biscoito,f64e54c07c,10.7116
41,11,30000,0.854576,0.631368,164740,18449,583,biscoito,fc884b63d7,10.2852
41,12,30000,0.854928,0.631697,164799,18502,584,biscoito,d9e2914473,11.9128
41,13,30000,0.854676,0.632431,164802,18484,584,biscoito,a378380b15,10.2784
41,14,30000,0.854664,0.631750,164791,18496,584,biscoito,e6dab41315,10.8031
41,15,30000,0.854980,0.632238,164764,18491,584,biscoito,067ec3f5e9,12.8956
41,16,30000,0.854944,0.632141,164760,18489,584,biscoito,3da035f55f,14.0629
41,17,30000,0.854708,0.629967,164760,18460,583,biscoito,643baca590,13.4919
41,18,30000,0.854504,0.630955,164845,18475,584,biscoito,5d164fc5ab,10.1628
41,19,30000,0.854644,0.632902,164778,18482,584,biscoito,22cc4c0a08,13.2943
42,0,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
42,1,30000,0.854820,0.630752,164788,18471,583,biscoito,1d7b148689,13.2257
42,2,30000,0.854944,0.632106,164717,18474,584,biscoito,a7f92739c0,14.5066
42,3,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
42,4,30000,0.854664,0.631750,164791,18496,584,biscoito,e6dab41315,10.8031
42,5,30000,0.854708,0.632029,164778,18499,585,biscoito,0343449274,14.5905
42,6,30000,0.854988,0.632183,164754,18484,584,biscoito,c9adee4aa8,13.9874
42,7,30000,0.854992,0.632269,164758,18486,584,biscoito,e227916180,13.3427
42,8,30000,0.854988,0.632249,164761,18489,584,biscoito,7c10b539c4,13.1946
42,9,30000,0.854988,0.632296,164757,18490,584,biscoito,f64e54c07c,10.7116
42,10,30000,0.854944,0.632141,164760,18489,584,biscoito,3da035f55f,14.0629
42,11,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
42,12,30000,0.854948,0.632999,164744,18493,585,biscoito,52c3a0fda3,10.1695
42,13,30000,0.854912,0.631877,164783,18498,584,biscoito,6d8c01b6dc,13.7539
42,14,30000,0.854972,0.632220,164782,18493,584,biscoito,19a0ee3b2d,13.7165
42,15,30000,0.854912,0.631625,164794,18530,584,biscoito,fbfc53fef9,14.1219
42,16,30000,0.854928,0.633011,164732,18490,585,biscoito,6a93a567dc,13.7572
42,17,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
42,18,30000,0.854944,0.632141,164760,18489,584,biscoito,3da035f55f,14.0629
42,19,30000,0.854760,0.630637,164741,18464,583,biscoito,4bc2b896d0,16.1444
43,0,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
43,1,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
43,2,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
43,3,30000,0.854992,0.632272,164760,18488,584,biscoito,a3cc5b57e1,16.6608
43,4,30000,0.854988,0.632236,164766,18494,584,biscoito,5d7f884d42,14.2945
43,5,30000,0.854972,0.632220,164782,18493,584,biscoito,19a0ee3b2d,13.7165
43,6,30000,0.854988,0.632183,164754,18484,584,biscoito,c9adee4aa8,13.9874
43,7,30000,0.854948,0.632999,164744,18493,585,biscoito,52c3a0fda3,10.1695
43,8,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
43,9,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
43,10,30000,0.855132,0.631017,164778,18508,584,biscoito,5644755637,13.8850
43,11,30000,0.854964,0.633180,164722,18487,585,biscoito,d67df33984,14.1899
43,12,30000,0.854828,0.631762,164761,18489,584,biscoito,620513baf2,14.8353
43,13,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
43,14,30000,0.854988,0.632296,164757,18490,584,biscoito,f64e54c07c,10.7116
43,15,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
43,16,30000,0.854992,0.632269,164758,18486,584,biscoito,e227916180,13.3427
43,17,30000,0.854500,0.630067,164752,18463,583,biscoito,01af77a3cf,16.4800
43,18,30000,0.854736,0.632613,164726,18460,585,biscoito,351ace2b91,13.3386
43,19,30000,0.855012,0.632290,164754,18495,584,biscoito,07014afa21,13.6445
44,0,30000,0.855132,0.631017,164778,18508,584,biscoito,5644755637,13.8850
44,1,30000,0.854940,0.631640,164728,18518,586,biscoito,b02e2e2e8b,17.5233
44,2,30000,0.854988,0.632213,164759,18497,584,biscoito,5e8923e4e3,13.9925
44,3,30000,0.855004,0.631761,164744,18502,584,biscoito,465e6c99bd,15.5520
44,4,30000,0.854920,0.630658,164778,18464,584,biscoito,2502544c0b,14.0838
44,5,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
44,6,30000,0.854828,0.631172,164771,18476,584,biscoito,40ec3d5fdd,14.1655
44,7,30000,0.854648,0.629683,164803,18481,583,biscoito,3efc5b4760,14.8844
44,8,30000,0.854988,0.632229,164753,18485,584,biscoito,578d06a52f,13.9432
44,9,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
44,10,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
44,11,30000,0.854996,0.632223,164752,18483,584,biscoito,9f3adf8536,14.1451
44,12,30000,0.855008,0.632289,164754,18495,584,biscoito,828f8732ab,13.9326
44,13,30000,0.854972,0.632200,164757,18487,584,biscoito,5ca7223b61,14.6386
44,14,30000,0.854676,0.631922,164756,18483,584,biscoito,a7b1b9aa15,14.4212
44,15,30000,0.855000,0.632223,164751,18483,584,biscoito,87bdb4a163,9.9290
44,16,30000,0.855132,0.631017,164778,18508,584,biscoito,5644755637,13.8850
44,17,30000,0.855004,0.632198,164761,18493,584,biscoito,30335ae5e4,13.5401
44,18,30000,0.854996,0.632223,164752,18484,584,biscoito,4529a19d72,14.7413
44,19,30000,0.855271,0.632042,164759,18514,584,biscoito,d28c530f65,14.5110
45,0,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
45,1,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
45,2,30000,0.855271,0.632042,164759,18514,584,biscoito,d28c530f65,14.5110
45,3,30000,0.855299,0.632088,164774,18505,584,biscoito,e616ae4552,14.5780
45,4,30000,0.855020,0.632192,164749,18502,584,biscoito,b74a33e7ed,14.1556
45,5,30000,0.855143,0.631042,164776,18506,584,biscoito,a55b41b336,14.2794
45,6,30000,0.855179,0.632495,164770,18514,586,biscoito,cbd6e0548c,13.7023
45,7,30000,0.855104,0.631856,164756,18502,584,biscoito,64d4cb9e6e,15.2158
45,8,30000,0.855076,0.631437,164779,18494,584,biscoito,24e5c4724f,15.5428
45,9,30000,0.855183,0.631066,164785,18508,584,biscoito,965b74a44c,15.0655
45,10,30000,0.854940,0.632162,164741,18482,584,biscoito,a3569b581d,13.3141
45,11,30000,0.855283,0.630467,164774,18503,583,biscoito,acca11727e,13.8212
45,12,30000,0.855291,0.632472,164761,18511,585,biscoito,cc1ea1e5c0,14.2701
45,13,30000,0.855000,0.632198,164762,18494,584,biscoito,12096dd9a7,8.9416
45,14,30000,0.854768,0.630210,164746,18489,582,biscoito,16e3b45568,14.2540
45,15,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
45,16,30000,0.854996,0.632223,164752,18484,584,biscoito,4529a19d72,14.7413
45,17,30000,0.855088,0.631452,164793,18497,584,biscoito,427859d447,13.8971
45,18,30000,0.854968,0.631626,164752,18505,584,biscoito,a872e1bf7c,13.6986
45,19,30000,0.854968,0.632200,164757,18487,584,biscoito,329c8c7bd6,14.1613
46,0,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,1,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,2,30000,0.855299,0.632088,164774,18505,584,biscoito,e616ae4552,14.5780
46,3,30000,0.855159,0.631867,164760,18501,584,biscoito,0a57c62656,13.6120
46,4,30000,0.855455,0.630618,164762,18513,583,biscoito,166b3a70c7,15.5956
46,5,30000,0.855303,0.632190,164777,18517,584,biscoito,23a70b33ad,15.9949
46,6,30000,0.855124,0.630923,164784,18522,585,biscoito,2f1cb6256f,15.3474
46,7,30000,0.855151,0.631067,164783,18495,584,biscoito,cae18f4304,17.7931
46,8,30000,0.854952,0.629544,164737,18496,581,biscoito,fdfca2c270,16.2910
46,9,30000,0.854896,0.631172,164780,18511,583,biscoito,f61e26828d,16.2111
46,10,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,11,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,12,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,13,30000,0.855104,0.632595,164761,18489,584,biscoito,5575c6d3cc,15.8186
46,14,30000,0.855243,0.632535,164769,18511,585,biscoito,2582c8daf1,15.9593
46,15,30000,0.855263,0.633172,164763,18533,586,biscoito,f1d3a233d2,15.9291
46,16,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,17,30000,0.855299,0.632088,164774,18505,584,biscoito,e616ae4552,14.5780
46,18,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
46,19,30000,0.855060,0.631960,164764,18503,584,biscoito,5884fda004,15.8133
47,0,30000,0.855455,0.630618,164762,18513,583,biscoito,166b3a70c7,15.5956
47,1,30000,0.855259,0.632595,164783,18514,583,biscoito,5b34bd4d35,16.2226
47,2,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
47,3,30000,0.854996,0.632874,164727,18500,584,biscoito,31101de8ac,15.9841
47,4,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
47,5,30000,0.855355,0.631570,164752,18512,584,biscoito,fe3b17638d,17.5438
47,6,30000,0.855419,0.632328,164783,18511,584,biscoito,c95a06824f,14.0089
47,7,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
47,8,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
47,9,30000,0.855299,0.632088,164774,18505,584,biscoito,e616ae4552,14.5780
47,10,30000,0.855263,0.633172,164763,18533,586,biscoito,f1d3a233d2,15.9291
47,11,30000,0.855331,0.632269,164767,18507,585,biscoito,e0dd0e2a4f,11.2061
47,12,30000,0.855455,0.630618,164762,18513,583,biscoito,166b3a70c7,15.5956
47,13,30000,0.855455,0.631674,164743,18519,583,biscoito,5639c25215,10.9388
47,14,30000,0.855439,0.630894,164754,18521,583,biscoito,58d6209a7b,9.9910
47,15,30000,0.855519,0.631632,164785,18490,584,biscoito,759fed8062,10.0847
47,16,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
47,17,30000,0.855108,0.632674,164766,18529,585,biscoito,ccae94d663,9.8114
47,18,30000,0.855451,0.632572,164758,18517,585,biscoito,14928229e1,9.7866
47,19,30000,0.855012,0.632465,164736,18514,585,biscoito,cf192b98a7,9.5289
48,0,30000,0.855519,0.631632,164785,18490,584,biscoito,759fed8062,10.0847
48,1,30000,0.855455,0.631674,164743,18519,583,biscoito,5639c25215,10.9388
48,2,30000,0.855223,0.631870,164714,18508,584,biscoito,1fb87245a2,9.5151
48,3,30000,0.855367,0.629537,164792,18511,583,biscoito,eec83af684,9.6316
48,4,30000,0.855395,0.632025,164757,18516,584,biscoito,777f322e47,10.3163
48,5,30000,0.855427,0.631907,164766,18511,584,biscoito,3cd7ab7be7,9.7563
48,6,30000,0.855431,0.631833,164763,18519,584,biscoito,9a382bc895,9.4984
48,7,30000,0.855303,0.632063,164761,18514,584,biscoito,32b91042da,14.5242
48,8,30000,0.855451,0.632572,164758,18517,585,biscoito,14928229e1,9.7866
48,9,30000,0.855399,0.631381,164795,18515,584,biscoito,a37e36cc77,9.5744
48,10,30000,0.855407,0.630638,164749,18511,583,biscoito,7ae499bcf5,10.0686
48,11,30000,0.855287,0.632290,164785,18504,585,biscoito,6661118384,10.1285
48,12,30000,0.855727,0.631841,164778,18494,584,biscoito,1ec87e7fa7,9.7073
48,13,30000,0.855355,0.630348,164756,18515,583,biscoito,ccf2ebdf76,10.0916
48,14,30000,0.855255,0.631860,164803,18503,584,biscoito,74f7fbf474,10.1670
48,15,30000,0.855128,0.631783,164781,18511,585,biscoito,fb45cd67df,10.5235
48,16,30000,0.855735,0.631936,164765,18491,583,biscoito,0e9e083c69,10.4487
48,17,30000,0.855331,0.632166,164770,18514,584,biscoito,beb16b5900,9.9511
48,18,30000,0.855239,0.633070,164754,18533,586,biscoito,628b474901,9.6013
48,19,30000,0.855335,0.632535,164759,18505,585,biscoito,14781bf5e7,9.3045
49,0,30000,0.855735,0.631936,164765,18491,583,biscoito,0e9e083c69,10.4487
49,1,30000,0.855467,0.630401,164745,18513,583,biscoito,76b3ece491,9.1586
49,2,30000,0.855155,0.632202,164815,18505,585,biscoito,4935b30780,9.4123
49,3,30000,0.855367,0.631509,164773,18508,584,biscoito,155d42a092,9.2679
49,4,30000,0.855411,0.630697,164750,18514,583,biscoito,24d09e3c32,9.3897
49,5,30000,0.855363,0.632235,164781,18519,584,biscoito,8faeabf187,9.4140
49,6,30000,0.855351,0.630797,164756,18516,583,biscoito,4f104d4423,9.4759
